idx,smiles,homolumogap
17665,CC=CC(O)C=CC,14.06872
2337,C=C(C)C#CCCO,12.74272
15694,CNN=C(OC)OC,15.0426
5524,CCCC=CCCN,14.53893
6459,CCCCNC=N,15.17267
24456,CC=C(C=O)C(C)C,12.80313
14113,C=C(C)NC(C)=N,13.35796
9351,C=C(CC)CCOC,14.61947
35695,N#CCC#CC=NO,13.09238
24751,C=C(OC)C(O)CN,14.59825
42993,CC=C(CC)CO,14.27851
17807,CCN(O)C=NC=O,13.27714
28224,CN(C)S(=O)(=O)C#N,15.79608
6420,C=CC(=NOC)OC,12.78544
40663,CC(=O)C=C(N)C#N,11.44284
28462,CCN(C)N=COC,14.83743
35987,NCC=CS(N)(=O)=O,14.22518
34159,C=NOC(C)C#CC,14.55144
35760,C=C(C)C=NN=CC,11.71631
18351,C=CC#CCOC,12.72829
6331,C=CC#CC=CCO,11.22542
2888,C=CC(N)=O,13.90953
26807,CC(C=NN)CCO,14.38954
5581,C#CC(CN)=NNC,12.4072
28605,CCOC(CO)=NN,13.97593
26471,C=CC=C(C=C)C=C,10.54541
20107,C=C(CC)NC(=N)N,13.57402
27943,CN=C(CCO)NO,14.38219
3974,C#CC(=CCO)CO,12.42299
45159,C#CCC(=O)NCC,15.80071
29536,CC(=O)CC(C)CO,15.49213
32203,C#CCOC(C)(C)C,15.80996
1452,CC(C)(CN)C(N)=O,15.83581
32264,C=CC(=NCC)NN,12.72829
40896,C=CNC(CN)=NC,12.6755
28113,C#CCC(O)C(C)C,16.04697
6916,CC=CCC#CCO,14.44423
2921,CC#CC(CO)NC,15.62383
14915,C#CC(C)OCC=C,14.82491
9755,C=CCCC#CCN,14.5909
27412,CC#CCNC(C)C,15.39853
17032,C=CC=C(C)C(C)C,11.85835
42918,C#CC=COCC#N,12.59931
36729,C=CNC(=N)CCN,13.15687
44382,C#CC(=C)OC=NN,12.73564
36505,CC(C)=NOCCN,14.89621
7168,C#CC(C)(C)C(N)=O,16.0584
2815,CNC(=O)C=CCN,13.57211
46190,CC#CCNC=O,15.65213
23223,CC(C)N(O)C=O,15.25458
23460,CC(=O)CN=CNO,14.426
30813,C=C(C)CC(C)(C)N,14.28749
42895,C=C(C)C(C)=NN,13.03551
44604,CCC(C#N)C(C)O,17.07011
28895,C=COCC(=C)C,14.05103
4998,CC#CCCCOC,15.86057
24850,CCOC(C)=NO,15.4241
583,CC(C)(C)NCC#N,15.60724
42096,C=CNC(=O)CNC,13.29483
44671,CCCC(C)OC=O,17.34712
27068,CCN=C(C)NC=O,13.85756
23433,COCCCC(C)=O,15.58955
14030,CN(C=N)C(=O)C=O,12.61755
1471,C#CC(C#N)CO,16.09432
37434,C=CN(N)C(=O)CC,13.35878
33956,CCN(C)C(=N)OC,15.2456
31511,CC=CC#N,13.26517
11270,CC#CC(C)N(C)C,15.41132
36529,C=COCC(C)C=C,13.91171
217,C#CCC(O)C(=C)C,14.50763
18770,CCNC(=N)CCN,15.11335
28489,CC#CC(=O)N(C)C,13.96994
4474,N#CCCCNC=N,14.91607
30095,C=C(C)CC(C)(C)O,14.30056
32010,CCC(=O)CC(=N)N,13.79198
42995,CC(CO)N(C)C=O,15.59036
35471,C=NN=C(CO)OC,13.59796
31780,CCC#CCCN,15.71282
16264,C=NN=CC=CC,11.70325
5622,C=CC(C)CC(C)O,14.80913
32274,CNC(C)(C=O)C=O,13.37293
12575,C#CC(=O)C(=O)C#C,12.50027
8268,C=C(C)C(C#N)CC,14.52124
4160,C#CCN(C=O)C=O,14.5528
1224,C#CCC(C)=CC=O,12.43251
6998,CN(C)N=CCCN,13.92695
12299,CC#CC#CCC,13.37973
15828,CC=CC(C)(C)OC,14.64995
19322,C=CCCC=CC=O,12.83115
44864,C=CC(=NO)C(=C)C,12.68775
26550,CC(=CN)C(C)=NN,11.93863
20880,CC(=O)C#CC(C)=O,13.98082
44012,CCN=CNC(C)=O,13.97266
37572,CCC(OC)=C(C)C,14.11634
24812,CC(=O)C=CC(C)=O,12.22543
28855,C#CC=CCC(N)=O,12.56993
23895,CCC(C)=CNC=N,12.94979
35319,O=CC=CNC=O,12.3604
13981,CCC(=NC)N(C)C,13.8815
24682,CC(C)OC=CCN,14.25212
21860,OCCCN=CNO,14.81403
12598,CNCC(=O)C(C)=O,12.34326
12726,C=CCOC,14.92124
6826,CC=CCCNC=O,14.51035
2746,C=CCC#CCC,14.61321
5293,CCC=NN=C(C)C,13.40504
36982,C#CC=C(C#C)OC,11.46733
39332,CON=CCC(C)O,14.8573
13392,CC(C)(O)CC=O,15.4437
28,C=C(C#N)C#CC,11.99006
25319,CNC(C)C(=O)C#N,12.63823
38332,C#CC(CO)C(C)N,15.75336
25169,CC=C(C)N=CNN,12.30979
46439,C=NNCCC=O,13.87633
46619,CNCC#CCCO,15.46383
37515,C=CC(C)(C=O)OC,13.76858
30511,C#CC(=N)NOC=O,13.99334
30960,CCOC=NNC=O,13.9528
31839,C=C(CN)CCCO,14.47471
4884,CC=COC=CCC,13.56395
30467,COC=CCN(C)C,14.36423
39760,C=CCCC=CC#N,13.07796
16639,CC(C)C=CNC=O,13.43987
9614,CC(=O)C=CC(C)O,13.14463
27299,C#CC(C)OC=NO,15.33512
44362,CC(C(=N)N)C(=O)O,14.40151
46328,CN(C)C=NCC#N,14.29239
12490,C=CC(=C)CNC=N,12.8502
25499,C#CCON=CC=O,13.15333
28621,C=C(C)CNCCC,14.65403
46121,C#CC#CC(C)OC,13.43116
12925,CC=NN=C(C)C=O,12.3789
28913,NC(=S)NC=CC=O,10.86651
42619,CNCC(C)=O,14.83689
16394,C#CC(CO)CCO,15.96724
42951,C#CCNC(=N)NC,15.40751
15990,C=CCC(C#N)NC,14.73185
28619,CCCC(C)=CC#N,13.16803
31051,C#CCCCCO,16.152
35215,C#CC(CO)=NN,12.7517
10836,NC(=O)C=CCO,13.63361
6542,C=CC(=O)CCC#N,13.35524
43130,C#CC(=O)C#N,13.23306
17583,C#CCC(C#C)C#C,15.36506
38489,C=NOCC(C)O,15.12424
30499,CC(=O)NC=CCN,13.29401
14410,CCC#CC=C(C)C,12.45183
44567,O=CCNCC=O,14.66573
5083,COC(C)C#N,17.65134
35443,C=C(OCC)C(C)O,14.83879
10102,C=CC=NN(C)C=O,11.97972
37513,C=CC(C)NC=NC,13.93021
13675,CNN=CCC(C)=O,13.22435
29928,CCC(C)(N)C=NO,15.2358
36405,CC(C)=C(C)OC=O,13.31388
27106,CC=CC=COC=O,11.93781
42820,C=C(C=CC)C(N)=O,12.53373
21804,C=CCC(C)N,14.78056
6947,C=NN(CC)C(C)=O,13.62735
16111,C=NN=C(C=O)CC,12.45591
5720,CON=CCCCO,14.84043
42039,CC#CC(O)CC,15.50166
25268,C=C(C)S(=O)(=O)C#N,13.90899
20251,COC(N)=CC(N)=O,13.0132
27499,CC(C)C(O)C#N,17.14902
18458,CC#CCN(N)C=N,14.88668
2375,C=CCN(N)C=NC,13.85593
38603,O=CCCC#CCO,14.38763
40657,C=CC(O)CC,14.86682
15389,C=C(OC)C(C)=CC,13.10517
43451,CC=CN(C)C(N)=O,13.34898
34331,C#CC(=C)C(=O)C#C,11.38216
40148,CNCCCCC#N,15.55145
31013,CNCC(N)C(=O)O,15.12342
40211,CCOC=CCNC,14.38627
17776,CC(=NO)C(C)N,15.14165
29081,CCCC(C)=CCN,14.10654
5237,CCCCNNC=N,15.59662
45899,C=CC(C)(C)C(C)N,14.80369
16228,CNCC(N)=CC=O,12.18815
32093,C#CC(=CC)C(=O)O,12.11904
42489,C=CCOC=CCN,13.78518
22471,C#CC(CCO)=NO,13.18626
30036,C#CC(C#N)C(C)=O,14.58927
43534,C=CNC(=O)C=CC,11.93591
38215,CC=CCC(=O)NO,14.40369
20360,CCCN(C=N)CC,14.68206
44470,C#CC(C)OCC=O,14.97077
22950,C#CCC(C)=CC=C,12.04421
13151,C=CC(C)=CC#CC,11.02352
5260,C=CC(C#N)C=CC,13.98137
46354,NCCC(CO)=NO,14.91662
29246,CCOC=CC=NN,12.07414
29260,CC(C#N)N(O)C=N,15.47825
33266,C#CCN(O)C=N,14.76723
38160,CC=CS(=O)(=O)CC,14.39062
16542,C=C(C)N(C)C=NO,13.10735
25373,CC#CC(C)C(N)=O,15.57241
25587,CC#CC(C)CC=O,14.263
27180,C=NOC(C)CO,15.07798
43321,C=CCC(CN)CN,14.71634
15233,CNCCOC(N)=O,16.12751
19362,C=C(CC)CCCN,14.55797
16729,C=C(CC)N=CNN,13.19197
2168,C=C(OC)C(N)CN,14.69403
14785,CNC(C=NO)CO,15.21485
39421,C#CCCC(=O)C#C,13.31034
24099,CCC(C)OC=O,17.40208
6873,C=CC(C#N)=NO,11.81672
37580,C#CC(OC)=C(C)C,12.16475
40647,C#CC=CC(=O)OC,11.91332
24742,C=C(C#N)CC=NO,13.40667
8174,C#CC(N)C(=O)O,15.25648
20221,C=COC(CO)=NN,13.88477
6702,C=CC(C=C)=CC,11.82978
8743,COC(C)=CCO,14.2826
28983,COCC=CCC=O,13.82926
1867,CCCCC(=O)C=O,13.14626
5863,C=CCC(N)C#CC,14.71389
36565,CCS(=O)(=O)NC,17.24453
19549,CC(C)(C)N(O)C=N,15.04424
23146,C#CCNCC(=O)O,15.53159
8194,CCC=C(CN)OC,14.30845
40881,C#CC(=NC)N(C)N,12.87932
41963,C=C(C=O)NC(N)=S,11.08528
44431,CN=CNOC(C)C,15.03118
11824,C=CC#CCC(=O)O,12.73945
26785,CC(C)OCC=O,15.52343
1828,C=CC(N)C(C)O,14.73648
35888,C=CC(O)CCC=O,14.35879
20883,C#CC=C(C#N)C=O,11.22651
25142,C=CNC(=N)CO,13.32476
11522,CCC(=O)C(C)NC,14.24831
17768,CC(C)C(C=O)=NO,13.30599
20295,C=COC(=C)CO,13.95008
38991,C=C(C#CCC)OC,12.85673
32031,CCC(C=O)C(C)C,15.32097
7919,COC=COCCN,14.42899
45377,C=CNC(=N)C(C)O,12.7585
18120,CCC=NNCC=O,13.4366
17848,CCC(=O)C(C)=O,13.02272
42593,C#CC=CC#CCC,11.30107
13549,C=COC(C=C)=NO,12.63687
15510,C#CCC(=C)C(=N)N,13.383
10023,CC=C(C#N)CO,13.19415
29678,C=CC(C#N)OCC,14.69049
7811,C=CC(=O)CNC,12.70952
25469,C#CC(C)(C#N)CO,15.80642
46283,CC(O)C#CC(C)O,15.49757
7709,CNCC(C=O)CO,14.19416
26870,CCNCCNC=N,15.07172
20766,C#CCCCC(C)N,15.88207
12771,CCCCNC(C)=N,15.35145
37605,C#CCCOC=C,14.57131
15933,C=C(CC)CNC,14.66382
21914,C=CCCC#CCO,14.63797
4475,C#CCCC(N)C#C,15.37322
41069,CCON=C(C)C,14.89376
29679,CNC(C)(C)C(N)=O,15.73377
157,C=NN=CCC#N,13.73865
44572,CC#CC=CCCO,12.50135
14244,CC(C)CS(C)(=O)=O,16.92888
6880,CC#CC(C)OC=O,15.37349
2585,COCC#CC(C)O,15.5305
34129,C#CCCC=CCO,14.40151
7469,C=CC#CCC(N)=O,12.68285
23393,CCNC(=N)COC,15.05784
37238,CCCNC(=O)C=O,13.47987
35527,C#CCC(O)C(C)N,15.96778
1677,C=CC(=O)CC(=C)C,12.46163
4431,COCCC(N)=O,16.77813
40680,C#CC(O)CC=NN,14.16994
6608,CC(C)=NOCC#N,15.0222
22555,C=CC(N)CCC,14.866
25306,C=C(C)OC=NNC,13.76395
15382,C=CC(=O)C=NNC,11.97509
20059,C#CC(C)C(C)C,16.02738
23727,CC=CC(N)CN,14.44995
8296,CC(CN)CC(=N)N,15.07771
25276,CCOC(C)=CC#N,12.79061
14561,CC#CCC(C)(C)O,15.56261
26161,C=CC(C)(N)C(N)=O,14.27743
43273,CNC(=O)C(C)(C)C,15.85486
4874,CCCC(=N)NOC,15.09213
38271,C=NOCS(C)(=O)=O,15.35907
43225,C=CNC(=N)C#CC,11.96067
1248,CON=COC(C)C,14.86818
29242,C=CC(C)CN(C)C,14.63906
28375,CC(C)C#CC(N)=O,14.51988
30488,C=C(C)C=CCCO,12.18516
22489,C=C(CC)CNC=O,14.59552
17080,C=CC(=C)C=NO,11.48202
7328,C=CC(=C)CCC#N,12.88068
42910,C=NOC(=O)N(C)C,14.39607
37896,CCCC(=O)C=O,13.16612
26992,C#CC(C=NO)NC,14.67689
34638,O=CC=CC=CCO,11.2676
30911,C=CN(C=C)C(C)=N,12.67197
45126,COC=CC#CC#N,11.71413
28140,C#CC(=N)N(C)C=N,13.12912
34106,C=C(CCN)C(C)O,14.47607
33562,CC=C(C)C=CC#N,11.32365
16697,C=NN=C(C)C=CC,11.57318
37758,CC(=O)N(O)CCN,15.18356
26732,CNC(C)(C#N)C#N,15.672
2385,C#CC(O)C=NN,14.40913
9415,CC(CO)N(N)C=O,15.29839
44968,CC=NOC(C)CN,15.02192
8757,C=CCC=C(C)CC,13.69647
34392,C=CC(C)=NO,12.68149
26015,CCCN(C)NC=N,15.60043
14567,N#CC(=CN)NC=O,12.09972
15561,CNCC=CC#N,13.37565
19116,C#CCC(C)=COC,14.09049
30892,C=C(CO)CNC=O,14.53729
35546,CCCC(=O)N(C)N,15.71935
21098,C#CC(C)CCC=O,14.95444
23272,C=NN=CC(C)OC,13.73892
7107,C=CC(O)C(=O)NC,14.56641
33577,C#CC(=C)C(=N)NN,11.99278
12144,CC(C)(O)CC#N,16.80426
14636,C#CC=C(C#C)C#N,10.83385
28953,CCC(C=O)CC=O,15.52098
20743,CCCN(C=N)C=O,14.60342
14574,C=CCC(C)OCC,14.80668
33996,C#CC(CN)CO,15.96561
39035,CC(C#N)CO,17.29106
12682,C=NOC(C)(C)C=O,14.81485
19954,C=CCC(=CC)OC,14.01103
15487,CCCC=NN,14.48505
34527,C#CC(O)CCNC,15.2622
44243,CCC(=CCO)OC,14.26491
10219,C=CC(=O)C=O,12.30054
8216,C=NOC(=O)CCC,15.47336
22209,CCC=CN(O)C=O,13.21293
19876,C=CC(=O)C=NO,12.48938
33350,C#CCC(C)(C)CC,15.78492
30537,CC#CC#CC(C)O,13.2366
1711,C#CC(NC)C(C)C,15.59445
12028,C=C(C=O)C(C)=NO,12.05319
40733,CCC(C)C#CCO,15.1939
18297,CN(N)C(=O)CCO,15.91255
12190,C=CC(CC=O)NC,14.35035
11073,CN(C=O)N(C)C=O,15.64669
12288,C=C(C)C(=C)CC#N,13.12014
24267,C=CCN(C)CC,14.4894
38393,CCCCC=CC#N,13.37837
36438,C#CC(O)C=CCO,14.48586
6464,CC(OC=O)C(=N)N,14.8426
31853,C=CCNC(=N)CC,14.34273
37317,CC#CC=CC=NN,11.03059
34778,CC=NN(C)CC#N,14.50682
11813,CC(CO)C(=O)NN,16.24615
4003,C#CC(=C)CC#N,12.84421
9369,CCCN(O)C(C)=O,15.50846
25019,C=CC(=C)C(C)(C)N,12.92748
31243,CCC(C#N)=NOC,13.4649
1534,C=NN(C)CCCC,14.01429
21421,CCN(C=O)CCO,15.47934
30450,C=CC(=O)N(C)C=O,13.58109
1732,CCCC=CCC#N,14.54518
16876,CC=CN(C=N)C=N,13.76395
5137,CNN=CCCOC,14.00967
25439,CCCC(=O)OC,17.34685
41886,C=C(C)C=C(C)C#N,12.25727
4997,CC(=O)NCC=O,14.85947
38097,C=C(C#N)COCC,13.56504
14554,C=C(C)C(=C)C#CC,12.1955
43687,N=CN(O)C=CCO,13.57946
44227,C=CCS(=O)(=O)C#N,13.9079
21708,C=CCC(C#N)C=C,14.23498
18682,CCC(C)(C=O)NC,14.42056
39401,C=C(C#CC#N)C=O,11.76584
46568,CCC(=COC)CO,14.16042
11665,CN(CC=O)C(N)=S,12.57319
28042,CNCCC=CC#N,13.2698
19228,CC=C(C)C(N)CC,14.43389
45823,C#CCCC=NNC,13.96205
21351,CCC#CCOC,15.48941
12613,COCCC=C(C)C,14.33049
32787,NCCOC=CCO,14.2913
15160,CC(C)C(O)C(=N)N,15.18601
4679,C#CCCCN(C)C,15.38955
16634,CCC(=O)C(C)C,15.31145
3684,NCC=COCCO,14.35579
5125,C=C(C#CC)CCN,12.72068
39650,CC=C(C=O)NC=O,12.69074
9264,C#CC(C=CC)CC,14.39743
20571,C=C(C)C(O)C=O,13.49755
3125,C=CCC(=C)OC=O,14.32178
41843,CC(=O)C=CC#N,12.37428
21376,CCNN=CC(C)O,13.96395
34300,C#CCOCCO,15.84697
43432,C=C(CO)CC(C)O,14.34899
1252,CCC(C)(C)C=O,15.34574
34179,C=NN=C(C)OC=O,13.73919
28265,CC#CC#CCCN,13.39878
13195,CCN=CN(O)CC,14.21647
1011,C=CCOC(C)CC,14.89648
33469,CCNCS(N)(=O)=O,16.30221
44620,N#CC(N)=CC=O,11.49155
37337,CCC(C#N)C(C)=O,15.29104
39680,C#CC#CCC#CC,13.48477
37768,CC#CC=C(C)C=O,11.41998
22569,C#CCC(=O)CC#C,14.28885
1929,CC=CC(CC)CN,14.53729
39154,C=COCCCO,14.63689
4554,CC(=CC#N)C(C)C,13.21374
38826,C=C(C#N)NC(N)=S,11.39957
33207,CCC(C=NO)=NO,13.00503
13127,C=C(C#N)OC(C)C,13.29918
25528,C#CC(=C)CC(=N)N,12.75877
21474,CNC(=O)C(N)CO,15.9003
5208,CNC(CO)C(N)=O,15.74846
12669,C#CCNCC(C)N,15.66084
11100,C#CC(C)(O)CNC,16.17649
19777,CC=CNC=O,13.28939
37978,C#CC=C(C=O)C=O,11.11739
39456,CC(C)C(=O)CCO,15.15988
30297,C#CC(C)N(O)C=O,15.5803
31562,C=CC(C)(O)C=NO,14.11389
46357,CC=CC(CN)OC,14.61702
24434,C=CCCS(N)(=O)=O,14.78981
41194,C#CCC(C)(O)C#N,15.83472
30633,CC(C)C(C)NC=O,16.13486
32159,COCC(N)=CC=O,12.22244
801,C#CC(=CC)C(C)O,12.79714
37308,CN(C)C(=N)C=O,12.43496
18947,C#CCCNCC#C,15.69268
14861,COC(C)C(C)=O,15.26655
2222,C#CC=C(C#C)C=O,10.77399
41246,CC#CC=NN,12.60421
8209,C#CC=COCCN,12.58789
40777,CCC=C(C)NC=N,13.37755
23200,C#CC(=O)C(C)CO,14.14191
42846,C#CCCNC=NC,14.88505
238,CC=C(C)C=NNC,12.0472
13331,CC(=CC(N)=O)CN,13.43578
11489,C=NN(C)C(C)C=O,13.47143
31981,C=C(CO)CCN,14.55253
20744,CCCNN=C(C)C,14.07933
28079,C#CC(O)C#CCN,14.75144
41753,N#CCNC(=N)C=O,13.15878
4287,C#CC=CC#CC#N,10.88147
42652,C#CCCN(C)C=N,14.58682
44609,C=CC(CN)CO,14.72505
9692,CNCC(C)=CCO,14.24151
25194,CC#CC(O)C=NN,14.39716
139,C#CC(=C)CNC=N,12.89755
32283,C#CCNC=NC=C,12.30652
11606,C#CC(=CC)CC=O,12.56693
45452,CC=CCCCOC,14.63253
33048,CC=CC(CN)CO,14.34763
14394,C=CC=C(C)C(C)O,12.05972
18371,CC(O)CC(C)C=O,15.33485
14301,CN=C(C)N(C)O,14.40124
28448,CCS(=O)(=O)CC#N,16.41214
19454,CNCC(C)C=NO,14.83634
33227,C=CNC(=O)CN,13.45647
35919,CC=CN(C)C=N,13.37919
20130,CNCCC(C)C#N,15.32234
37592,CC(=O)C=CCO,13.19252
26306,CN(C)C=NCC=O,13.67715
35027,C=C(C)C(=C)OCC,13.03986
12737,CCCC(C=O)=CN,12.03686
5676,CNCC(CO)=NO,14.60995
11933,C#CC=CC(=C)OC,11.21508
9576,C=NNC(C)(C)CO,13.99525
23664,CC(N)CNC=O,15.5822
44295,CCC#CC=CCN,12.49373
44135,C#CCCC(N)=O,15.83527
27694,C#CC(O)C(O)CC,16.13132
10046,CC=CC(C)=NOC,12.497
10003,CCCC(O)C=NO,15.30819
20899,CCNC(N)=CC=O,12.30734
28298,C=CC=CC=COC,10.63603
32689,C=C(C)N(O)C(C)=N,13.69592
12904,C#CC(=O)C(C)C=C,12.86898
39174,C=CCOC=NNC,14.19987
7462,O=CC#CCCCO,13.65429
26590,C=C(C#CCN)OC,12.80231
11995,C=C(C)OS(C)(=O)=O,14.84179
711,C=CC(C=C)CC,14.11688
41090,CNN=CCC(C)N,14.06273
24317,C=CCC(=N)NC,14.16749
29283,CNCC=CC(C)C,14.53593
39269,C=CCCN,14.85594
3968,C#CC(C#N)OCC,15.59962
20629,C=CC(=C)CNN=C,12.79415
9422,CNC(C)C(=O)O,15.17267
36828,CCCCC(C)C=O,15.39145
15723,C=CC(O)CC=O,14.11443
28173,C=NNC(C)(C)C=O,13.50191
29779,CCNC(=N)OC=O,14.83662
44701,C=CC(C=C)CCO,14.12396
42632,C=C(CC)CC(=N)N,14.48641
2872,CC=CC(=O)NO,13.46898
609,CC(=N)NCC(C)C,15.11635
18771,C=CC(=CCN)OC,12.12448
28887,C#CC(C=O)C=O,14.38382
35100,CC(=O)CCNC=O,15.08288
10718,C#CC(=C)C(C)=NO,12.1555
28429,C=CC#CCNC=O,12.76258
33527,C#CC(=CN)C(C)=O,11.46053
1888,CCCC#CC(C)N,15.30029
4466,CCC(C)=CC#N,13.19088
4872,CNC(=N)CCOC,14.99172
41155,C#CCCOC=CC,14.02463
3662,C=C(C)C(=C)CCO,13.2366
35480,C#CCN(C)C(C)=O,15.18791
1725,C=C(C)CCCC#N,14.64342
14259,C=CC(O)(C=C)CC,13.99171
15957,C#CCCC(=N)NN,15.04913
37806,NC(C=NO)CCO,15.269
27815,C#CC(=N)NOCC,13.93974
38897,C#CC(C=C)N(C)C,14.26137
25749,C=C(C)OCCN,14.80968
17309,CC(C=NO)=CC=O,11.60583
38624,C=C(CC#N)C(N)=O,13.88232
1277,C#CCN(C=O)NC,15.4407
39823,CCC#CC=CC#N,11.62788
5730,CC(=O)NC(=N)C=O,13.25646
28037,CC(C)OC=O,17.53515
45799,CCNN(C=N)CC,14.78247
44743,CC(N)CC=CCO,14.466
16120,CNC(C)CCC=O,14.46709
33152,CC=NN=CC=O,12.45455
22662,C=NOCC(C)(C)O,15.13621
30550,CC=C(CO)C(C)C,14.26736
10031,C=C(C)CS(=O)(=O)O,14.27933
9953,C#CC=CC(=C)C,11.18433
13984,C=NOC(C)(C)CO,14.95498
8192,C=CC(=O)CO,13.10245
10409,C=CCN(C=C)C=N,12.98109
34681,CN(C)C(=O)C=O,13.09701
9586,CCC(N)C=CCN,14.47471
5896,CC#CC(=N)NO,13.4932
27792,COCCC#CC#N,14.25321
37357,C=CC(=O)CCC,13.43143
12685,CC#CC(=NC)NO,13.2464
16367,C=C(C#CC)CCO,12.68367
14614,C=COCCNCC,14.61457
35095,C=C(C)C(C)C=NN,13.8445
39531,C=CN(C)C(=N)C=O,11.43685
18692,CC(C)=NNC=O,13.83062
1497,C=CC=COCOC,12.12774
19892,C=COCC#CCO,14.2513
17641,CC#CC(CC)=NN,12.62952
361,C=CS(=O)(=O)CC=O,14.44695
29590,C#CCCN(C)N=C,13.70599
39302,C=C(CCO)C(N)=O,13.49266
6901,C=CC=C(C)CCO,11.95577
21803,C=CCC#CC=CC,12.52394
34547,CC(N)COC=NO,15.56424
118,CC=C(CO)C(C)=O,13.06925
34351,C=CC(C)NC(C)=N,14.03497
25134,CC(C)=C(C)C=NO,11.9574
34589,C=CNC(=N)C=CC,11.92937
16654,CC=NNC(=O)CO,14.08967
18519,C=NNC(C)C#CC,14.16777
25288,C#CCN(C)C(N)=O,15.69594
9927,O=CCC=CC=NO,12.54054
21958,C=CC(=N)N(C)C=O,13.04939
29854,C=CC#CC(C)(C)C,12.66979
2757,CCOC=C(C)CN,14.09212
13209,C=CS(=O)(=O)C=C,13.62898
9942,CC=CN(C)C(N)=S,12.13754
13647,CNN=CC#CC=O,11.24066
40415,C=COCC(C)=NO,14.15035
7776,CC=C(C)C(C)N,14.41375
26035,CN=CC=CNO,11.81046
38902,C=C(C=CC)CC#N,12.77074
21265,CNS(=O)(=O)C(C)N,16.39092
35087,C=CCC(C)(C)CC,14.63253
7292,CNNC(=O)CC=O,14.72042
45444,C#CC(N)C#CCN,15.00315
17730,NC(=O)C=C(N)CO,12.51061
40608,CC=CC(C)C(=O)O,14.44423
39220,C=CC(=N)N(C)N=C,12.71387
39698,C=CC(CC)N(C)C,14.46709
6363,C#CC(C)(O)C(C)=O,14.29865
26461,CCON=C(N)C=O,12.34897
34850,C=CNC(C=C)=NC,12.06271
35073,CC(C)COCC#N,17.07882
6764,C=C(CCO)C(C)C,14.3177
20364,C=C(C=O)CNC=O,13.05184
26241,CC(C)=CCOC=O,14.32232
37840,C=CC(C)(O)CN,14.81403
31253,C=NOC(C)CC,15.07716
33579,CCC(C=O)NC,14.48178
7273,C=CC(=C)C=O,11.75958
16844,C=CC(C)(C)C(C)C,14.8192
18095,C=C(C)C(C)=CCO,13.15687
5729,CNC(=N)C(C)C#N,14.86981
31263,C#CC(CC)N(C)C,15.4007
29826,C=C(C)NC(=O)NC,13.81048
39529,C=C(C)C(C)(C)C#N,14.4962
39550,C=C(C)CC(N)CO,14.53757
4856,C=C(CN)S(N)(=O)=O,14.35062
7899,CCON=CCNC,14.86546
9989,C=CC=NOCC=C,12.53999
6463,C=C(CNC=N)OC,14.70927
42290,C=C(CN)C(=C)CO,13.06354
41562,CC(=NN)C(O)CO,14.29103
26132,C=CC(C=NN)CO,13.83416
20860,C=CC(C)CCCO,14.80559
39464,C=C(CO)C(C)O,14.59117
40847,COCON(C)C=N,15.36887
25913,C=C(C)CCCCO,14.65593
25902,CC(C)=C(C)CCO,13.89674
44560,CCC#CCCC=O,14.24205
37138,CC(O)CCC(N)=O,16.74684
41432,C=NN=COCC=O,13.21946
34369,N#CC#CS(N)(=O)=O,13.98654
11730,C=CCCNCCC,14.77757
24710,C#CC(C#C)C(=N)N,15.17676
12829,CC(CO)C(=N)N,15.53812
22351,C#CCCON=CC,14.76559
12557,N#CC#CC#CC#N,11.81726
3315,C=CC=NOCC=O,12.54788
23065,C=CC(=NN)C(=O)O,12.01482
24191,C=CC(CO)CCC,14.67879
41107,COCCCC=NN,14.47416
13770,CC=CC(=CC)CN,12.47931
33325,CCC(=NO)OC,15.26383
43966,CN(O)C=NCC=O,14.14654
5388,C=NN=CC=CCO,11.78652
37969,CC=NOCCNC,14.91417
5739,CNN=COCOC,14.29838
41922,N#CC=CCC=O,13.05483
3235,CCN(C)NC(C)=O,15.41785
36738,C=CC=CCO,12.2121
38819,CC(C)(O)C(=N)N,15.40914
10758,C#CCOS(C)(=O)=O,15.76316
46300,C=C(C=O)CNC,12.68149
28220,CNC(=O)CC(C)O,16.14302
36243,C#CCON=CC#N,13.34544
13797,C#CC(CC)=NN=C,12.05019
26381,CCC(=O)NC(N)=S,11.91495
7005,C#CCOC=C(C)C,14.23851
10059,COCOC(C)=NN,15.2456
552,CC(C)=CN(N)C=O,13.70273
28163,CC(C)(C)CC=NN,14.2679
2709,CC=CC(CN)NC,14.55743
30984,CCN(C=O)NC,15.47091
14878,C=C(C)C(C)CNC,14.53784
38168,C=C(C)N(C=N)CC,13.09973
32768,C=CC(=C)COCC,12.93755
21415,C=CC(C)C=C(C)C,13.70028
38225,C=C(C)N(O)C(N)=O,13.96722
34802,O=CCCC=NO,14.7811
7883,C=CC(=C)C(O)CO,12.91605
28144,C=C(C)C#CC=O,11.73781
25120,C#CCC=CCC=O,14.20967
11898,CC=COCCN,14.53376
14108,C=C(C)OC(C)=CC,14.29403
13769,CCNCC=COC,14.3645
33705,C=CC#CC(C)N,12.64503
31695,C#CCC=NOCC,14.80641
13118,C=CCN=CN(C)C,13.99144
15576,CC(=O)N(C)C=O,14.91063
38466,C=NNCC(C)C=O,13.87252
43773,CC=CC(C#N)NC,14.39471
39342,CC(=NN)OCCO,14.91009
23485,C=COC(=C)C=CC,12.45509
29219,CC(C)=CC(C)=NN,12.28394
