idx,smiles,homolumogap
689,CC(C)C1(N)CC1C,15.60968
690,C=CC(=NO)N(C)C,12.54054
691,CC#CC1CN=CN1,14.69267
692,CC1CC2ON=CC12,14.66682
693,C#CC(=O)C(=C)C=O,12.59333
694,NCCC1OCC1N,15.99826
695,O=CCC1COC1,15.25621
696,C=Cc1c[nH]cc1O,11.8608
697,NCC1=CC=CCO1,11.78407
698,N=C1OC(=O)C2CN12,15.12261
699,C#CCC(=C)NC=O,13.35851
700,C=Cc1nscc1O,11.18624
701,C#CC(C=O)C=CC,13.84586
702,C=CCC1CNC1C,14.69539
703,CC1C=CS(=O)(=O)O1,14.53566
704,C=C(C(=N)N)C(=O)O,12.80176
705,Nc1scnc1C=O,11.47087
706,C1=Cn2cncc2C1,12.19795
707,CC=Cc1cc[nH]c1,12.02815
708,C=COC(C)C(=N)N,14.65022
709,Cc1oncc1N,13.61429
710,CCC(O)C1CCC1,16.83473
711,C=CC(C=C)CC,14.11688
712,c1cc2nscc2[nH]1,11.10542
713,C=NN1CCCC1,13.74654
714,C1=CC2OCOC2C1,14.35743
715,CCC(=NN)C(C)O,14.31198
716,C=CC(C=C)NC,13.95198
717,C1C2OC1C1CC21,17.14086
718,C=C1C(C)=CC2CC12,11.87822
719,C=CCC(=C)CO,14.06899
720,C=CCC(=C)NC=O,13.583
721,NC1C2OC=COC12,14.63661
722,CCCN=CNNC,14.86274
723,C=CC=CC=NN,10.67494
724,C=CCCN(O)C=O,14.69022
725,C=Cc1nc(N)c[nH]1,10.92719
726,c1cc2ocnc2[nH]1,12.1174
727,CC(N)CC1CCO1,16.33024
728,CCNCCC(N)=O,15.57948
729,CC1(O)CC2OC2C1,16.87201
730,CC1COCOC1,17.3961
731,Cn1ccc(=N)nc1,11.94924
732,CCCC(N)CCC,16.28289
733,Cc1cn(C)c(=O)o1,13.73511
734,CCC(C)(C)NC=N,15.00315
735,CC(C)C1(CN)CC1,16.1999
736,C=CC1CNC(=N)O1,14.27552
737,N=C(N)CCCCN,15.12587
738,N#CCC=NNC=O,13.81075
739,C#CC(O)CO,15.86955
740,ON1C(=S)NC2CC21,12.44339
741,CC(=CCO)C(N)=O,13.18381
742,CC1CC(C)C1C,17.24698
743,C#CC(C)NCCO,15.74846
744,CNC(=N)OC(C)=O,14.74383
745,C=C1CCCCC1C,14.39389
746,CC1CC2OC2C1=O,14.68559
747,CC(C)(CN)C1CO1,16.24479
748,C1=CC2=NOCC2=C1,10.6812
749,O=CCc1ncc[nH]1,12.31088
750,C=C(C)N(O)C=O,12.95333
751,CC1(C2(N)CC2)CN1,15.69567
752,CCC1C=CC2CN12,13.68014
753,C=C(CC#N)C1CO1,14.69485
754,NC(CCO)C1CN1,15.75499
755,Nc1ncn2c1CC2,13.77538
756,CC1CCC(C)C1O,16.81024
757,CC1=C(C)C(C)NC1,13.95797
758,C=Cn1cc[nH]c1=O,12.70598
759,C=C1C2CC2C2OC12,13.80531
760,CN=c1[nH]c(C)co1,13.25184
761,Cn1sccc1=O,11.9408
762,C=CC(C)C(C)N,14.79607
763,CC1=CCN(O)C1=N,13.07061
764,C=CC1CC1C,14.20232
765,CNC(=S)NCCO,12.84585
766,C#CC=CC(=C)C=C,11.35277
767,C1=CCCOC=C1,11.87087
768,CC(=O)N1CC(O)C1,15.52424
769,C=NN=C(C)N(C)C,12.42652
770,CCC(CC)CCO,17.35909
771,C#CCNCCC=C,14.83879
772,N#CC1CN1NC=O,15.64588
773,NC1C2CC=NNC12,14.53757
774,C=CC1CC1NC=N,13.983
775,CC1CC1CC(=O)O,16.10901
776,CC(C)C1CCNC1,15.77268
777,CC(O)C1CCCC1,17.19174
778,COCC#CCOC,15.54166
779,CC1(C)OCCO1,17.03691
780,CC1NC(C)C2CC12,16.05051
781,CCCCNCCO,16.08506
782,C=CC(=CC=O)NC,11.31032
783,CC1(O)CC2CC1O2,16.87065
784,CC12NC1CCC2N,15.28696
785,CCC(N)C=NNC,13.92341
786,CN1CCOS1(=O)=O,16.92154
787,CCCCCCOC,17.58494
788,Cc1ncc2n1CC2,13.68014
789,C=COC(=O)C=CC,12.60448
790,CC=NOC(C)=O,15.3656
791,CN=CNCC#N,14.11824
792,NC=CC(=O)C(N)=O,11.45944
793,CC=C1OCCC1O,14.02872
794,C=C(C=O)NC=NO,11.14542
795,CC1CC=NOC1C,15.13866
796,CON=C1NCCO1,15.0875
797,CC(=NO)C1CCC1,15.06274
798,CC(C)C(C)N,16.27527
799,N=CNCC#CC=O,12.76721
800,COn1cc[nH]c1=O,13.59796
801,C#CC(=CC)C(C)O,12.79714
802,CNc1ccoc1C,12.89401
803,CC(C#N)=CCC=O,13.23687
804,C=C1CON=C1CN,12.22407
805,O=CNCC1CNC1,15.51608
806,C=CC12CCN(C1)C2,14.26083
807,CC#CC1=NCCN1,13.04966
808,NCc1occc1Cl,13.12748
809,CNc1c[nH]c(N)c1,12.94109
810,CC1C(O)C(C)N1C,15.54084
811,CC1(C)CCS1(=O)=O,16.74249
812,C#CC1(C)CCNC1,15.12533
813,CC1CC=CCC1C,14.60995
814,CC(C)CC1CNC1,15.81758
815,C=NOCC,15.13784
816,C=C1CNC(=N)C1N,13.56912
817,C=CCC1(O)CNC1,14.65974
818,NC1CC2COC1O2,16.57296
819,OCC1=CC=NOC1,12.25673
820,NC=C(C=O)CC=O,12.28584
821,CC1OC1CC(=N)N,15.16886
822,O=C1C=CC(CO)N1,13.78055
823,CC1C(O)C1C(=N)N,15.1539
824,C=CC(=C)C1CN1C,12.57809
825,CC1(N)C2C=NOC21,13.86953
826,CC#CC(=CC)CC,12.61129
827,CC1CC1C#CCN,14.78247
828,CC1(C=NN)CNC1,14.40369
829,CCC1NC1C=O,14.6611
830,COc1cscc1C,12.46897
831,CCN1CC(C)(C)C1,15.49431
832,CNC(=N)C1CC1,15.14818
833,COC1CNN=CO1,14.89594
834,C=CC12CCCC1C2,14.53131
835,N=C1NNC2CCC12,14.37784
836,C1OC2=NNCC2O1,14.39335
837,CCC(C)=O,15.52179
838,COC(=N)N(C)C,15.47254
839,COC=CCO,14.27117
840,NC1CC=NOC1=O,14.50083
841,CCCOCC,17.54522
842,c1occ2c1COC2,13.16912
843,CC1OC2CC(C2)O1,17.13977
844,CC#CC(C=O)=CN,11.10515
845,CCCC1(O)CC1,16.60697
846,Cc1ccc(CO)s1,12.2306
847,CNCC(CN)NC,15.55254
848,CCC1N=CNC1=O,14.27498
849,CCC=C1C=COC1,11.75577
850,c1cnn(C2CC2)c1,13.88042
851,C=C1OCCNC1=N,12.71877
852,C=C(C)C1(O)CC1C,14.48967
853,CC12CCCC1(O)C2,16.3403
854,C#CC(=NO)OC=C,12.70435
855,CC1=NOCCN1O,14.67362
856,CC1=CNC(=N)C1N,12.8268
857,N#CC1=NN=CCO1,12.62353
858,CCOCC1CC1C,17.1229
859,O=C1CC2CN2N1,15.14655
860,C=C1CNC(CN)C1,14.20504
861,C#CCC1OC=CO1,14.15334
862,C=CC(C)(CN)OC,14.61022
863,N#CCn1cccn1,13.9664
864,CN(C=O)CCC#N,15.77159
865,C=CC1=NC=CC1=O,10.03004
866,CCC1=CCNC1,14.06028
867,NN=C1CCC(O)C1,14.0864
868,CC1NCC1C=NO,14.9373
869,CC12CCC1C=NN2,13.95497
870,COC1(C)C(C)C1C,16.27255
871,CC(C)(O)C1CNC1,15.24206
872,C=C1NC(=O)C=C1N,11.59386
873,CC(O)C1=CCCC1,14.21266
874,C=C(C(C)C)C(C)C,14.46954
875,COCC=CC1CN1,14.30219
876,C#CC(C=O)C1CO1,14.59797
877,NCC#CC(O)CO,15.36968
878,Cn1occ(Cl)c1=N,12.48584
879,CC1CC2(C)CN1C2,15.9354
880,C1C2C3CN1CC23,16.84698
881,N=CN1C=CCCC1,13.05292
882,C=C(CC)CC=CC,14.42981
883,COC1(C)C(N)C1N,14.98274
884,C=NNC(=O)OCC,14.32505
885,C1=CC2CCC1CN2,14.20804
886,CC1CNCCN1,15.06709
887,CCCN=CN(C)O,14.29076
888,C=CCC(=O)C(C)=O,12.24285
889,N#CC1=C(N)CC=C1,11.24882
890,CC1CC(N)C(C)O1,15.98193
891,C=CCC1CC(N)C1,14.75607
892,C=NN=CCC(=O)O,13.8132
893,C=C1CC=CC(=N)N1,11.774
894,COC(N)=C(C)C#N,12.93619
895,CN=CN(C)C=O,14.28069
896,C=CC(C)C(=N)NC,14.21919
897,NCC1CCC(=O)O1,16.24398
898,NCc1ccncc1,12.7321
899,C#CC(C)C(N)CC,15.72452
900,CC1CCNC12CC2,15.69458
901,C#CCNC(C)=N,15.02328
902,CNCC1CO1,16.26166
903,CC#CC1=COCO1,12.17319
904,C=Cc1cncn1O,11.64284
905,C#CC1CN2CC1C2,15.39689
906,C1CC1,18.07828
907,CC=NNCC,14.18981
908,OCCC1CC(O)C1,17.06167
909,O=CC=CCC=NO,13.2151
910,CC=CCOC,14.70355
911,C=CCC(N)C(C)O,14.69403
912,CON=C(C)C#N,13.48585
913,C=C(CC)CC=NN,14.01674
914,CC=CC(C)CC=O,13.94191
915,CC(=CCN)C(=O)O,13.13755
916,C1C2CN3CC2CC13,16.57759
917,C=CC(O)CC1CO1,14.85376
918,CC1C2CN1C1CC21,16.23473
919,CCCCCOC,17.62141
920,C=C1C=NNC1C,11.87087
921,CC1CCC(C=O)N1,14.62791
922,CC(C#N)=CN(C)C,12.35741
923,CC(O)C#CC(=N)N,13.60803
924,C=CC(O)C#CC#N,13.58517
925,C=C(C)NC(=O)CN,13.18272
926,C1C2C3NC2C2C1C32,16.75854
927,Nc1cc(O)c[nH]1,13.08014
928,CNC(C)C(N)CO,15.64288
929,CC1NC1C(N)CO,16.07663
930,C=C(C)C#N,13.5547
931,CCN1CCCC1=N,14.56668
932,C=Cc1[nH]ncc1O,11.40883
933,CC=CC1CCC1C,14.28885
934,N#CC1C=CCC=C1,14.13566
935,CC1=CC(C)CC1O,14.28613
936,OC1CC=CC=CC1,11.88665
937,CCC1(C)C(C)N1C,15.67499
938,C#CC1CN1,15.30302
939,CC1N(C)C1(C)C#N,15.6339
940,CNC1C(O)C1O,15.90465
941,CC(C)(C)OC=NO,15.17676
942,C=C1C=CCC2NC12,12.337
943,CC1OCC2(N)CC12,16.26275
944,C=CCC=CC=CC,11.96829
945,CC(=N)N(O)CC=O,13.5781
946,CCOC(=O)NNC,16.82221
947,C=COC1CCCO1,14.63036
948,C=C1NC(=N)C2OC12,12.98517
949,CNC(=O)C(C)=NO,13.76286
950,CC#CCCCC#N,15.22601
951,COCC=CC1CC1,14.38192
952,C#CCC(N)CCO,15.81295
953,C#CC1OC1C#C,14.70464
954,C#CC1COC1=O,15.44751
955,C1=CC2CNCC1O2,13.58
956,CCc1c[nH]c(C)c1,13.18653
957,COC=C1CN=CN1,12.89319
958,CCC(N)C(=N)NC,14.48913
959,C#CC(=O)C#CC,12.83551
960,C=C(C)C=NOC,12.61564
961,CC=CC1C(C)N1C,14.00014
962,CCC(C)C#CC=O,13.60422
963,C=C(C#N)C1OC1C,13.26435
964,C=CC(C)CNCC,14.70355
965,O=C1C=CCOCC1,13.2834
966,COCC1CC(N)C1,16.20479
967,C=CC(=NO)C(C)N,12.7321
968,C=C(C)CC#CCO,14.57648
969,C=NN=CN(C)CC,12.81238
970,CCC(=O)C(C)=CN,12.26326
971,CCCCOC(N)=O,17.62903
972,C=C(C)C1(C)COC1,14.54736
973,CCc1cncn1O,13.53075
974,CCc1csc(N)n1,12.4589
975,CC1NN=CC2CC21,13.80749
976,CNN=CC(C)(C)O,13.99361
977,CC(C)(C=O)C=NO,15.189
978,C1CC(N2CC2)=NO1,14.42736
979,CNC1CCC1OC,15.4554
980,CC=C(CN)C(C)O,14.06083
981,CC#CC(O)C#N,15.07118
982,c1cc2c([nH]1)NCC2,12.86245
983,CCNCCNC,16.05159
984,CC1CC(C)(O)C1,16.81024
985,C=CC(=CC#N)CC,11.52202
986,C#CCC(=N)NC=C,13.13102
987,C=C1CCONC1=N,12.67333
988,CC1=COC=CCC1,13.53701
989,CC1CC(=O)NC1C,16.04289
990,CCC=CC=NOC,12.37591
991,CCCS(=O)(=O)NC,17.21297
992,CC1C2CCC1(N)C2,15.69975
993,CNC=CC=NNC,11.61291
994,CC1CCC2(O)CC12,16.62493
995,CN1CCCOC=N1,14.26273
996,CC12CCCC1CC2,16.37432
997,COCC1NCC1O,16.02193
998,CC(CC#N)C1CC1,16.86004
999,CC(C)N=CNO,14.17157
1000,CCC12CC(CO1)C2,16.80861
1001,CC1C(N)C1C(=N)N,15.05811
1002,CC=CCCC(=O)O,14.46219
1003,CC1CC(O)C=NN1,13.98572
1004,CCC(N)CN1CC1,15.94493
1005,CCC(CN)=NO,15.10846
1006,CNC1CS(=O)(=O)C1,15.68071
1007,C#CCC1CC1(C)O,16.00996
1008,C1=NOCC2(CC2)O1,15.50002
1009,C=COC(=O)C(C)C,14.26573
1010,CN1C(CN)C1(C)C,15.27254
1011,C=CCOC(C)CC,14.89648
1012,CCOCOC(=N)N,15.67091
1013,NCC1CC1N,15.83091
1014,Cc1occ2c1NC2,12.71578
1015,CCCCC#N,17.69107
1016,C#CC(=C)OCC=C,12.99769
1017,NCC(N)CC1CO1,16.24561
1018,CCC(C)(C)CN,16.08642
1019,N=C1C2OC2CN1O,14.39008
1020,CC(O)C(C)C1CN1,16.06384
1021,C#CS(=O)(=O)CCC,15.4807
1022,COC1=CC(C)=CC1,12.11686
1023,CC1=CC2NC2C1N,13.55279
1024,C=COCC1CC1C,14.6075
1025,Cc1cn(O)[nH]c1=O,13.02598
1026,C=CCNCCOC,14.75879
1027,NCC(O)C1CC1,16.31282
1028,NS(=O)(=O)C1CC1O,17.02575
1029,CNC1C=CC=CC1,11.94298
1030,C=C(CCN)C1CN1,14.38491
1031,COC=C1CCOC1,13.80613
1032,c1nc2oncc2o1,12.54843
1033,CCNCS(=O)(=O)O,16.51228
1034,C=C(C=NO)CCO,12.60421
1035,C=C1CCC(=C)OC1,13.81348
1036,CC=CC(=NO)NO,12.68421
1037,C#Cc1sccc1O,11.28175
1038,COCc1nncs1,13.71606
1039,CC1CC2CCC1N2,15.92887
1040,CC1(N)C=CCNC1,14.53185
1041,C#CC12CC=CC1C2,13.91171
1042,Cc1ccnc(N)n1,12.09781
1043,Nc1cocc1CO,13.1966
1044,CC#CC=CC=CC,10.97181
1045,N#CC1CNC1CO,15.54792
1046,C=COC(=C)C=C,12.25673
1047,N=C(N)C#CC(=O)O,12.81129
1048,COC=CCC(C)O,14.14464
1049,CNC(=S)NC(C)C,12.8385
1050,CC(=N)N(N)C(C)C,14.49702
1051,CC1CC(=NO)NO1,14.57212
1052,Cc1nc(C#N)no1,13.96613
1053,C1=CCC2(C1)CNC2,14.47852
1054,C=CC1OC1CCC,14.31389
1055,C=C1CCN(C)C1=N,12.44666
1056,O=CC1COC2CC12,14.61811
1057,CC1CNC1(C)CN,15.79527
1058,NCC1(CO)CCN1,15.53186
1059,Cc1nsn(C)c1=O,11.83414
1060,CC#CCOC=CC,14.45185
1061,COC1=NNCCC1,14.41539
1062,C=CC1(C#N)COC1,14.66627
1063,CC1CC1NCC=O,14.05484
1064,NCCC(O)CCO,16.33432
1065,O=C1NC=NCCO1,14.7509
1066,CC#N,18.38441
1067,C=CC(=O)N(N)C=C,11.85754
1068,C=CC(OC)ON=C,14.67335
1069,CN(C)CCC(=N)N,14.90083
1070,C#CCC=CCNC,14.49756
1071,Cc1coc(C)c1N,13.00911
1072,N=CN1C=CC(O)C1,12.6755
1073,CC1=COCC1C=O,12.86163
1074,C#CC1=CC=NOC1,11.2295
1075,c1nc2c[nH]cc2[nH]1,11.83033
1076,CC(CN)OCCN,16.54466
1077,C=Cc1ccoc1C,11.97699
1078,CCC(O)C=NNC,14.0962
1079,NCC1CC(CN)C1,16.46194
1080,CC=CC1CCCC1,14.51253
1081,CC1CC(=O)CO1,14.84043
1082,C=C(CC#N)C(C)C,14.55416
1083,CC1ONC(=N)C1O,15.00669
1084,OC1CCC2OC2C1,15.92642
1085,C=CCC(C)ON=C,14.35906
1086,CN=C1CC(C)=CN1,12.62571
1087,CC(CN)NCCN,15.7803
1088,CCC1(C#N)CNC1,15.88343
1089,CC=NN=COC,13.34436
1090,C=C1CONC(=N)C1,14.30981
1091,C#CC=CCC=O,12.70816
1092,CC1CC(C)N1C=O,15.30302
1093,C#CC(C#N)C1CN1,15.54764
1094,CC1CC(=N)NN1C,14.14627
1095,C=CC1C(C)C1CO,14.48178
1096,OCC1=NOCC1,14.80668
1097,C#CC(O)CN,15.77268
1098,CC1CCN1C=NO,14.15906
1099,CC1C(N)C1C1CO1,15.59472
1100,CC1(N)CC(C)(O)C1,15.92778
1101,CC1(C)CC=CO1,14.36532
1102,CCCC1(O)CNC1,15.53458
1103,CC12CNC(C1)C2,15.79635
1104,CC(C)NCCO,15.61839
1105,NC1C2COCC1O2,15.94819
1106,CN1CC=C(C#N)C1,12.70843
1107,C=CCC=NN=C,13.37919
1108,C#CC(C=O)CC=C,13.92667
1109,CC(C)C(O)C=O,15.53431
1110,NC1C2C3CC(O3)C12,16.09486
1111,CC(C(=O)O)N(C)C,15.74465
1112,NN=CC1CCCC1,14.37457
1113,COC1C=COC1C,14.27607
1114,CC(CO)C(N)=O,16.7433
1115,C#Cc1cc(=O)[nH][nH]1,11.84856
1116,CCC#CC(C)CO,15.51744
1117,CC1OC2C=CC1O2,14.37185
1118,C=C1COCC(=O)N1,13.53619
1119,CN=C1C=CC(=O)N1,11.89971
1120,NCC1C(N)CC1N,15.34955
1121,CC1NCC1(C)C#N,15.88479
1122,OC1C2CCCOC12,16.40099
1123,CC(=O)NC(C)=NO,13.81212
1124,CCC1CCCCN1,15.39145
1125,O=C1NC2CC2C1O,14.99308
1126,N#CCCCN1CC1,16.17976
1127,CCC1(C2CN2)CN1,15.90302
1128,C1C2CC3CC1C3C2,17.01133
1129,C=CC(C=O)C(=N)N,13.46082
1130,N=CN1CC=CCN1,14.27552
1131,NCC1=CC(N)CO1,13.99334
1132,C=CC1C=CC(C)O1,13.99307
1133,C=CCCCCC=C,14.71716
1134,COC(=O)C(C)CN,15.91091
1135,CC(=O)OCC=NN,14.43117
1136,COc1cocc1C,13.45075
1137,C#CC1CCC(=N)N1,14.89294
1138,CCCCC1OC1C,17.32725
1139,CC1C=CC(CN)N1,13.83552
1140,CN1N=CNC2CC21,14.02082
1141,CCNC1C(C)C1C,15.87826
1142,CNS(=O)(=O)CC#N,16.72915
1143,CNC1C(N)C1O,15.23254
1144,C=C(CCN)C1CC1,14.41729
1145,C=COC1CC(C)C1,14.50192
1146,CCCC(N)CO,16.11255
1147,CCN(N)C(C)=O,15.45785
1148,NCC1(O)CC(O)C1,16.37105
1149,CCC1CCC(C)C1,17.87828
1150,C#Cc1cocc1O,12.56748
1151,NC1CC2C(O)C2C1,15.88071
1152,CC(N)C(O)CCN,15.91799
1153,CC1CC=CC(=O)C1,13.23361
1154,CC(C)=CS(N)(=O)=O,14.0279
1155,Nc1onc2c1CO2,13.85402
1156,C#CC(C=O)NC=O,14.51008
1157,CN1CCC2OC2C1,15.76697
1158,NCC1(N)CCC1O,15.99091
1159,OC1CCOCC1,16.41432
1160,CC(C)S(=O)(=O)NN,16.83392
1161,O=CC=C1C=NC=N1,10.92746
1162,COC1C(O)C1(C)C,15.95799
1163,CC=NN=CCO,13.45102
1164,NN=CC1=CCC=C1,11.3857
1165,C=C(C)C(=C)C(C)N,13.12585
1166,CCC1CCCCO1,16.70221
1167,CC1COCC=NN1,14.17049
1168,C=CC1(N)COC1,14.62818
1169,CC1CCC(N)C1N,15.43118
1170,C=C(C)CC1(N)CC1,14.44586
1171,CC=NNC(C)CO,14.10436
1172,CC1C=CC2CC2O1,13.82382
1173,C1OCC2COCC12,16.64289
1174,CN(C=O)CC=O,14.15443
1175,CCc1ccoc1,13.44721
1176,O=C1CNC(=O)CN1,15.83091
1177,C1NCC2COCC12,15.84479
1178,C#CCOCCNC,15.53322
1179,C1=CC(N2CC2)CO1,14.26627
1180,CS(=O)(=O)NC1CC1,16.82793
1181,CN(CC=O)C1CC1,13.71198
1182,CC1C2OC=COC12,14.64532
1183,C1CN2CC2CO1,16.35337
1184,C=CCc1cncs1,12.61646
1185,C#CCOCCCO,15.92969
1186,CC1(C)CC(=N)NO1,14.69811
1187,CCC(=N)NC(C)=N,14.19008
1188,C=CC(=C)C(=C)C=C,12.18625
1189,C=C1CCOC(C)O1,14.36151
1190,CC1C2CNCC12O,15.47798
1191,CC12CNC(C1)C2N,15.38356
1192,C=CC=CCC=C,12.09455
1193,C1=NOCOCC1,15.34628
1194,CC(CC=O)=NO,14.08423
1195,Cc1cn(C)cc1Cl,13.24503
1196,C#CC1CC=CCO1,14.6124
1197,CCC(C)(CN)NC,15.11689
1198,C=CCNC(=O)CO,14.75634
1199,OC12COCC1C2,16.82276
1200,NCC#CCC(N)=O,15.27472
1201,CC=CCC(=N)N,14.55552
1202,NC1CC2C(N)C2C1,15.26791
1203,C1C2C3OC2C2C1C32,17.30222
1204,CCOC(=N)N(C)C,15.2154
1205,C=C1C(O)CCC1O,13.90164
1206,C=C1NC(=O)NC1C,13.67742
1207,NC1(C2CN2)CCC1,15.87363
1208,CNC(=N)C(C)(C)N,15.02764
1209,CC1CC(C)N1C,15.35608
1210,C=CN1CCOC1=O,13.93429
1211,C=COC1CC1NC,14.5558
1212,C1NCC2CC12,16.1569
1213,CC(=NO)C1CC1O,14.80179
1214,Cc1nccs1,12.65074
1215,C=C(CC)C(C)=NO,13.543
1216,C=C(C)C(C)=NOC,12.60748
1217,O=C1C2CC(C2)N1O,15.18247
1218,C=CC(=O)N(C)C=C,12.00557
1219,C=C(C)C(=C)C(C)C,13.40422
1220,CCC1(CO)COC1,16.22194
1221,CCC(N)CCN,16.27037
1222,C=C(CC)CC(C)C,14.54927
1223,CCOCC(=O)NC,16.13214
1224,C#CCC(C)=CC=O,12.43251
1225,c1coc(C2CO2)n1,13.45293
1226,NC1CC12CC=NO2,14.37892
1227,CC(=O)C1C=CCC1,13.81511
1228,C#CC12CCCC1C2,15.31716
1229,OC1C=CCNCC1,14.16151
1230,C=CC1NC1C(=N)N,13.88531
1231,C=C1C=CCC(=N)N1,11.79114
1232,CC=CCC(=O)CO,13.89729
1233,CC1CCC(C)C1N,15.86275
1234,CNCc1ccon1,14.18736
1235,C=CC(=O)ONC=N,13.23742
1236,C#CCNNC=NC,14.95879
1237,C=Cn1cc(Cl)cn1,12.19223
1238,C1=CC2CC1C1NC21,14.00804
1239,NC1CNC2CC1C2,15.17893
1240,CN1C2C=NOCC21,14.23389
1241,C=CCC(=N)N(C)O,14.63961
1242,C1CC(C2CO2)=NO1,14.72695
1243,CC#CC1NC1CN,14.99226
1244,C=C1C2CC(O2)C1N,14.36124
1245,CC1=CCC(=O)O1,13.90844
1246,CC(C)(C)ONC=O,15.96533
1247,C=CC1(CC)CC1N,13.94463
1248,CON=COC(C)C,14.86818
1249,COC=CC=NO,12.33319
1250,NC(=O)C1(O)CNC1,15.40043
1251,C=C(CO)C(C)CN,14.52097
1252,CCC(C)(C)C=O,15.34574
1253,CCC1=C(C)CNC1,13.8815
1254,CN1OCC(O)C1=N,14.16967
1255,C=CC(C=C)C=NN,13.80939
1256,CCC=C(C=O)CC,12.92095
1257,CC1CCC1C=O,15.09213
1258,CCCCNC1CC1,15.55635
1259,NC1CNC2CC12O,15.21893
1260,C=CC(=NN)C1CC1,12.15632
1261,CCC1C=CC(=O)N1,13.79769
1262,Cc1cc(N)ccn1,12.90408
1263,Cn1cc(O)cc1O,13.26517
1264,OCCCC1CNC1,16.0252
1265,CN1CCCNC1=O,15.62411
1266,CCC1=CCNN=C1,11.86815
1267,COC1(C)CCC1=O,14.18926
1268,CC1CC2CNCC12,15.86901
1269,N#Cc1cc(=O)[nH][nH]1,11.934
1270,C=C1CCCC2OC12,14.15879
1271,O=C1C2CNCC1C2,14.5626
1272,CC#CC(OC)OC,15.95363
1273,CNC1CN(C)C1C,15.30111
1274,CNC(C)CNC=O,15.45023
1275,OCCNCC1CC1,15.48016
1276,COC=C(C)NC=N,13.48558
1277,C#CCN(C=O)NC,15.4407
1278,NCC1CNC2CC12,15.39227
1279,C=C(CN)C(N)=O,13.62109
1280,c1[nH]nc2c1CO2,13.90899
1281,CC(C=O)C1CCN1,14.27797
1282,CC1=NNCCN1C,13.72613
1283,CC1COCC1=O,14.7109
1284,CCN=CNCC#N,14.63716
1285,O=C1C(=O)C2CC1N2,12.09319
1286,CCC(C)C#N,17.53161
1287,CS(=O)(=O)C#CC=O,13.7166
1288,NC12CC3OC1C2O3,15.61431
1289,OCC1NCC2OC12,16.01187
1290,C#CC(O)CC(C)=O,15.13376
1291,CN1CC1C(N)CO,15.74329
1292,C#CC(=COC)CC,12.54734
1293,C=CC(CC)OC,14.82111
1294,CC=NNCC1CC1,14.17457
1295,C#CC1=CC=CC1O,10.88365
1296,C=C1CC2OC2C1C,14.39335
1297,CC(C=O)N1CC1C,14.6807
1298,CN=C1CC(=O)CN1,13.08585
1299,Cc1occ(N)c1O,12.75061
1300,CC(C=O)=CC=NO,11.41644
1301,C=C(C)CCNC=O,14.45784
1302,C=CC(=O)N(O)CC,13.63279
1303,CCC1C=NN=C1C,13.33973
1304,CCc1ccsc1O,12.40856
1305,NCCC(O)C=NO,15.02492
1306,C=C1OCCC1=O,12.25564
1307,CNC1(CC#N)CC1,15.5354
1308,O=CC=C1C=CC=C1,10.09344
1309,CCONS(C)(=O)=O,17.52753
1310,NC1CC12CCNC2,15.78356
1311,C#CC1=CCNC1=N,12.10652
1312,CC1(N)CC1CN,15.88506
1313,CC1C=COC1C=O,13.17102
1314,Nc1ccc(CO)[nH]1,12.77619
1315,COC1CCC(C)C1,17.06575
1316,C=C1C=CCNC1=N,11.7808
1317,C1C2CC2C2CNC12,16.02901
1318,CON=CC(C)O,14.94737
1319,C=NOCCCCC,15.13267
1320,OC1C=CCCNC1,14.263
1321,C=CCNC1CC1C,14.38301
1322,CCC1CC1C,17.09569
1323,NC1C2C=CC1NC2,14.19144
1324,NC1C=CC=CC1N,11.87033
1325,OC12CC(C1)C1NC12,16.29269
1326,COC(C)S(C)(=O)=O,16.90793
1327,CC1(C)C=CNC1=O,13.23524
1328,C1=NOC2CON=C12,12.72149
1329,C=CCCC(=C)CC,14.53049
1330,CC(CN)CO,16.35609
1331,C=CC(=C)CN(C)C,12.81129
1332,C=CC(=O)C1CN1,13.13401
1333,CC1Cc2nsnc21,12.06543
1334,C=CC1(CO)CCO1,14.7724
1335,C=NN1CC(NC)C1,13.9996
1336,NC1CC=NN=CC1,13.77592
1337,C#CC#CCC(C)O,13.4532
1338,C#CC=CS(C)(=O)=O,12.40775
1339,CC=CCCC=NO,14.40042
1340,CC1=CC(N)C=C1,11.96393
1341,CN1CCC2(O)CC12,15.23553
1342,CC1C(C)C1(C)CO,16.25051
1343,CC#CC1C(N)C1N,14.51199
1344,C=C(CC)C(C)C,14.59525
1345,C#CC=C(C#N)C=C,10.72419
1346,OC1CNC1C1CO1,16.08996
1347,NC1CC2COCC12,16.25677
1348,CC(=CCO)CCN,14.10708
1349,CCC(C)=CC1CN1,13.60341
1350,O=CC1=CCNN=C1,11.18787
1351,COC1CNCC1N,15.87309
1352,CC=Cn1cnnc1,13.08367
1353,Cc1cc(C)nnn1,13.68177
1354,C=C1CC2CC2(C)C1,14.29049
1355,CC=CC(=NC)NC,12.72449
1356,CNCCC(C)N,15.62111
1357,Cn1nccc1CN,13.68749
1358,CC1C2C(=O)CCN12,14.07171
1359,CN(C)CC(C)(C)O,14.96424
1360,Cc1c[nH]cc1N=O,11.54706
1361,CC1C=COC1=NO,13.53783
