idx,smiles,homolumogap
3953,CC(=O)c1c[nH]cn1,12.63768
18783,COC1=CC(O)C=C1,11.90652
8755,C=C(OC)N(C)C=O,14.14028
28297,COCC1(OC)CC1,16.61867
6887,CC1CC(O)CC1O,16.81977
25639,CNC(=O)C(C)C=O,14.08123
10873,OC1C=CCCCC1,14.32341
1655,C#CC(C#C)COC,15.74792
19850,CN(C)c1cnco1,13.12748
25589,C#CCC(=O)C#CC,13.52912
24564,C=C(C)CC=NNC,13.63524
40947,CC1CC2CCN1C2,15.70356
11960,C=NN=CC1CC1,13.25184
12151,C=C(OC)C(C)O,14.84668
41777,C#CC(C=C)N1CC1,14.58573
19114,C=CC(C)C1CC1,14.82764
15769,CC(C)=C1CN=CN1,12.72231
41457,N#CCCC1CCN1,15.45104
21613,NCC1=CCN2CC12,13.57973
9606,COc1cc[nH]n1,14.08123
20485,O=C1C=CNC=NC1,12.28557
22038,C=CCN=CNC=C,12.99741
43725,C#CCC(C)=O,14.79226
18858,C=C1CC=C(C#N)O1,11.94244
19536,CC(CN)C1CCN1,15.55581
12481,CC(C)C(CO)CO,16.52398
34330,O=CC1CC2CN1C2,14.66763
28996,C1COC2(C1)CC2,16.32126
20952,NCC#CCCCO,15.18791
30039,NC1CNCC12CO2,15.8252
14181,C=NNC1CC1C,14.16314
29453,CC1=C(C)CCCC1,14.023
28697,OC1C2CC2C2CC12,16.03064
41616,CC(N)CONC=O,15.83663
15959,NCc1ncoc1O,13.49973
28859,C#CC12COCC1N2,15.03145
26595,CCNN(C=O)C=O,14.68178
8220,NCC1CC(N)C1O,15.44098
6181,OCc1cncnc1,12.99115
4740,CN1CCC(N)C1,15.54438
8659,CCOCC1(C)CN1,16.24452
16914,CCCC1(N)CC1O,15.61349
45648,CC1CC2OCOC12,17.12371
20310,C#CC(C=C)OC,14.78219
28829,C=CC(C)NCC#N,14.72233
13561,CNCCNC1CC1,15.64043
11900,NC1C2C=COCC12,14.0094
30153,COc1ncc(C)[nH]1,13.75388
27154,N=C(N)N1CCCC1,14.65049
40566,CN1CC2CNC2C1,15.54302
39089,C1COC2CC2CO1,16.37024
1682,CC=C(C)C(=N)NO,13.30354
5770,N#CC1C=CCCN1,14.49294
30516,C#CC12C=CC(C1)O2,13.98355
6915,CNc1ccc(N)o1,12.71823
7055,C=CCC(C#N)CO,14.78165
23462,CNC(C)=CC=O,12.09836
33451,CC1CC(=N)NC1=O,14.88995
14922,CNC(=O)C1CC1,16.06629
8153,C=C(CC)C(C)N,14.54899
43340,NCc1cnccn1,12.22053
30366,C#CC(C)(C=O)OC,14.20668
25458,CCC(C)ONC=N,15.78955
17963,C#CC1CN=CN1O,14.7773
30854,COC=C(C)CO,14.1362
6420,C=CC(=NOC)OC,12.78544
44123,C(=CC1CN1)C1CC1,13.67932
37779,CC1(C)NCCC1=O,14.05157
36078,C#CCC(C)C#CC,15.50846
37730,CNCC=CC(C)=O,13.1615
29266,CC1Oc2c[nH]cc21,13.22327
12868,CC(=NN)C1CC1C,14.03634
2984,COCC1OCC1N,16.37269
15521,O=CCCNC1CC1,14.5128
14218,CN=C(NOC)OC,15.49404
21973,CCNC(=O)CN,15.82928
21593,CN1C(=N)C2CC1C2,14.69512
34494,CC=CNC(=O)CN,13.09428
39935,O=CC=C1NCCO1,12.56639
13293,COc1c[nH]cc1N,13.56286
26302,N=CNOC1COC1,15.41839
19398,CCC1=CC(=N)N=C1,11.57862
7462,O=CC#CCCCO,13.65429
42624,CCC1C2CCNC12,14.93621
45457,C=COC(C)CCO,14.62655
43158,NC1CC2CC2(O)C1,16.31228
4678,CCCC(C)CC,17.82386
27578,CNCC=C(C)C,14.07117
10639,CC12CC3C(C1)C3O2,16.30085
33900,CCOC(=O)CNC,15.37404
5751,CC1OC1C1CO1,18.00019
41924,CC1=CC2(C)CC1N2,13.863
21998,C=COCOC(=C)C,14.50083
29891,CCC(C)C1(C)CO1,17.34222
24622,CC(O)C=CCC#N,14.626
32520,COC(=O)C(C)N,15.85894
4057,OC1C2CNCC1N2,14.92451
25115,C1CC(C2COC2)C1,17.05133
4199,COc1ncoc1C,12.96476
44180,c1cc2cscc2o1,11.19005
43421,N=C(N)C1OCC1O,15.32152
4351,CNC(C)C(C)NC,15.52724
2372,NC(=S)NC1CCC1,12.66299
6215,CC12CC1CN1CC12,16.14411
39556,C=CCCOC=NN,14.84423
8238,C=Cc1nc(C)no1,12.49727
34029,CC(C)(C)C1(O)CC1,16.38656
26238,C=COc1cnns1,12.57782
21193,CCC1COCC1O,16.98711
14766,N#Cc1ccc(N)[nH]1,11.78488
27170,COC1=NN=CC1,13.34544
2385,C#CC(O)C=NN,14.40913
43682,CC=C(C)C(=N)NN,13.34
22610,CCC(C#N)N(C)C,15.55445
32810,NC1CC1(N)CO,15.28995
13825,c1c[nH]c(C2CC2)n1,13.59089
11124,CC1OCC1NC=N,15.25349
19532,C=CC1CC2NC2C1,14.80206
41067,CN(C)C1(C)CC1O,15.40778
25151,C#CC(C=C)OCC,14.47498
29392,OC=C1C=NN=C1,11.81427
45180,CCNC(C)CCN,15.82057
43502,COc1ccn(C)n1,13.69347
35725,C=C1CC(CC)=CO1,12.96993
33797,CC1COC1CC=O,15.17757
12033,C1=COC2CC2NC1,14.45185
19284,C=CCC(=CC)CO,13.89266
23891,CCC(=O)CN=CN,14.44097
26310,CON=CCCC=O,14.29675
31353,CC1OC(=O)C=C1N,13.26572
26065,CC12NC1CCC2O,15.87853
14761,CC12CON=CC1O2,14.36341
9758,C#CC=NOCC#C,12.9868
31937,OCc1nc(O)c[nH]1,13.29918
10339,C=CC1CCC(C)O1,14.84043
29572,C=C1C=C(C)C(=O)C1,11.47957
41114,NCC1CC2NC2C1,16.03527
24905,CC1(C)CCC2CC21,16.52289
35566,CC(C)(N)C(=O)NO,15.72261
12539,CCNCCOC=O,15.42383
12829,CC(CO)C(=N)N,15.53812
18789,CC12CCC=NN1C2,14.00395
36570,COCCC(C)(C)C,17.02657
14840,CCC1NC1C(=O)O,16.20044
13969,CC(C)C1NCC1=O,14.46818
8473,C=C(CCC)C(C)C,14.44205
39618,CCC1=COC=CO1,12.61809
45866,C=C1CNC2CC1C2,14.08559
33736,C=C(C)C1=NOCO1,12.68693
12064,C=CCN(C=O)CC,14.85185
32791,C#CC1CC1(C)CO,15.35281
10229,C=CC(=C)C,12.37074
949,CNC(=O)C(C)=NO,13.76286
27130,C#CC=NOC1CC1,12.96285
18285,CCC(CC)NC=O,16.02792
42328,CCC1(CO)CC1O,15.66003
43386,N#CCC1CCO1,16.81133
28649,CC1(C)OCC1CO,16.57486
45944,COC=CN=CNO,12.34462
18598,C=NOC(=O)C(=C)C,13.40449
36646,N#CCc1cc[nH]n1,14.28368
14447,O=C(CO)CC1CN1,14.53757
21945,OCC1NC1C=NO,14.67689
20395,C=NOC1CCOC1,15.02356
34184,CC1(N)CCCC1O,16.09105
30548,CN(C)C(=N)CCO,14.89811
17281,CC=CC#CCOC,12.60176
31765,CC1(C2CC2)CCN1,15.7354
43877,O=C1NCC2CNC12,15.33512
18194,O=S1(=O)C2C=CC1O2,13.65864
39558,N=C(C=O)NCC=O,12.97483
44582,CC#CCC=COC,14.30083
45780,CC12CC(CC1O)O2,16.44017
45923,C#CC1CC1C#C,14.74954
25485,NC(=O)c1cc[nH]c1,12.82245
38412,C=C1CC2OC2(C)C1,14.37484
27087,N#CC1=NNCC=C1,11.30814
24810,C1Cc2onnc2O1,12.56122
23529,C=CCc1ccco1,12.9985
24347,C=COC=CC1CN1,13.59062
45788,CC1C=CC(=O)NN1,13.4717
35499,CC1(O)COC1CN,15.85839
27377,O=C(NO)N1CCC1,16.03282
30120,C=C(OC)C(=O)NN,13.39715
12292,CC1C2CC3CC3C12,14.51335
28244,CN(CC#N)C(N)=O,15.9471
13759,Nc1cc[nH]c1CO,13.10136
20755,C#CC=CC(C)C=C,12.52122
4165,CN1OC2CC2C1=O,14.59988
10264,C=C(C)CNCC#N,14.4309
351,CCNNC(C)=O,16.46847
22373,NC1C2CNC1CN2,14.55498
10583,COC=C1CCCC1,13.6766
19006,C#CC=CC(N)C=C,12.42435
16213,CCC1CC(C#N)O1,16.80072
35668,CC1COC2(CC2)O1,16.25541
29917,NC1C=CC(O)CC1,14.45076
36139,N#CC1CC1C=NO,14.4826
34429,CCC(C#N)NC=N,15.04859
28895,C=COCC(=C)C,14.05103
46239,C=NN1CC1CCC,14.27226
34818,CC#CC(C#N)=CN,11.74978
15499,CC(=O)N(N)C1CC1,14.74519
39723,C=C(C)C(C)(N)CO,14.4962
25315,C=CC1(CC)OC1C,14.2426
13579,CNC(=N)C1OC1C,14.92288
19603,C=C(C(C)N)C1CO1,14.51063
24372,CCC1NCC2NC12,15.56016
11680,CC=CN(N)C=NC,12.98517
7133,NC1CC1(O)C1CO1,15.78792
13814,CC#CC1CC1C=O,13.43769
7234,NC1C2C=CC(O)C12,13.63443
37702,CC(C)=CC(C)O,14.02028
20915,C=C1CC2NCC2O1,14.28205
44259,C=CN=CNCC#N,12.31468
45019,NCC(N)C1CO1,15.91527
23907,N#CC12CNCC1N2,15.2807
18821,CC1C2CCC(=O)C12,14.77675
11708,CC(C)=CC#CCN,12.41047
13539,C=COCCC#N,14.59552
22069,C=C(C)C(C)N1CC1,14.63471
2515,C=CC(O)CCO,14.85267
5548,CC#CCC(O)CC,15.6173
44187,CC(C)C1NCC1C,15.47853
5504,N#CC(O)C1CN1,15.70411
5345,NC12COCC1C2,16.28479
43394,CC1CC(CO)C1C,16.97242
7364,CC1C(N)C1(O)CO,15.06737
33408,CC1=CC(C)=C(C)C1,11.61808
37739,CNCC(O)C=NO,14.42056
18558,COC1=NC2CC2N1,15.16914
46249,O=CN1C2C=CCC21,14.01457
45914,C#CC1=CC=COC1,10.77372
43563,CCC1OC1C(N)=O,16.28697
43152,CC1=NCCC(=O)N1,14.3343
45809,O=S1(=O)C=CCCN1,14.34164
1175,CCc1ccoc1,13.44721
32502,CN=C(NC)C(C)N,14.21158
36655,CC1CCC(=O)CC1,14.94492
13787,C=C(CC)CC,14.68314
17583,C#CCC(C#C)C#C,15.36506
23622,O=CNCCC1CC1,16.06275
23239,C=CC=C(C)C1CC1,11.95604
33321,C=C1C(=O)NC2CC12,13.08585
20062,Cc1ccoc1O,13.33946
44861,C=C1COCCO1,14.50301
42233,N=C1NC2CNC1C2,15.12778
20427,CC#CC=CCNC,12.59741
18726,CC#CC(C=O)NC,14.25511
30729,NCC(O)C1CN1,15.84805
12214,N=C1CCCC(=N)N1,13.97375
23727,CC=CC(N)CN,14.44995
42755,Cc1csc(N)c1Cl,12.06625
25501,COC(=O)NN1CC1,15.73948
37754,C=CC1=COC=CO1,11.34134
16871,C1=NOCON=CC1,13.47687
3298,CC1=NOCC1CO,14.66246
6730,Cc1c(O)ccn1N,12.77537
26124,C=C(CC)CC(N)=O,14.23743
23366,CC1Cn2ccnc21,13.84994
21093,C=CC1C(C)N1CC,14.14708
28603,C=C1OCC2C1N2C,14.04042
5657,C=C(C(C)C)C1CC1,14.37403
27077,C=C(CCN)C(=N)N,13.04612
40921,C=C(C)C(=O)C(N)=O,12.27496
45471,CC(CO)NNC=O,15.66384
30671,C1=CC2CN2C1,13.8045
3494,O=C1CNC(CO)C1,14.18872
45260,C#CC1CC(N)C1C,15.33921
3715,OCC=CCN1CC1,14.51444
24189,CNC1(C#N)COC1,16.07663
5522,NC1CC2CC1C2N,16.11581
37361,COC12CCN(C1)C2,15.88724
25943,CCC1(C#N)CC1C,16.54738
27495,ON=CC1=CC=CC1,10.91086
40171,C#CCCS(=O)(=O)O,15.92397
44347,Cc1ccc(N)s1,11.97917
44702,C#CC1(O)C=NNC1,13.92667
24176,C=CC1C=NN=CC1,13.20912
41518,C#CC1(C#C)CCC1,15.3041
42071,CC1CC(=NO)CN1,14.84315
45372,C=CCCNC,14.86383
41912,NCc1cc[nH]c1,13.52667
24753,O=CCCCC1CN1,14.93702
3617,CCC(C)O,17.46277
43373,C=CCC1C=NOC1,14.46818
41476,CC1CCCC1(C)C,17.17133
44706,c1nc2c(s1)CCC2,12.31088
23520,C=C(C=NO)CC,12.74244
33967,C#CC(=O)N(C)N=C,13.14599
40139,C=CCCC1CCC1,14.82845
41564,O=CC1C2COC1C2,14.93131
9553,NC(=O)CNCC=O,14.72832
17571,C#CC#CC=NOC,11.78162
34256,C=CC1CC1C1CN1,14.13212
25829,CN1CCC=N1,13.85593
1012,CCOCOC(=N)N,15.67091
29686,C#CC1CN1C(=N)N,14.80451
24541,C=CC(CN)NN=C,13.9615
21595,C#CCNC=NO,14.41729
24168,CN1C2CC(N)CC21,15.50928
936,OC1CC=CC=CC1,11.88665
36428,CCC#CCOCC,15.51309
25487,Cc1[nH]cc(N)c1N,12.59115
36977,CC=CC#CC(C)O,12.57537
1470,CC(CN)=C(C)CO,13.86191
27427,C=CCC#CC(C)C,14.58655
29712,CC(N)C(C)C1CO1,16.29296
36861,CNC1CNC(=N)C1,15.11281
16294,C#CCON=C,14.87498
18960,Nc1ccc(N)cc1,11.14488
36330,C#CCC(C=C)C=C,14.04722
6926,CC1(C=O)CCN1,14.46382
35905,CC#CCC1CC1O,15.76833
42767,NC1CNC2(CC2)C1,15.58139
13653,CC(C#N)CC1CN1,15.71799
11986,CC1CC(C)(C)C1C,16.91473
39921,C=COc1conn1,12.6619
40428,CC(CO)CC=NO,15.14329
17168,CCC(C)(N)CO,15.92751
16468,C#CCCC#CC#N,13.97239
34854,CC(N)C1CCN1C,15.44669
4855,CCC1(C)OC1C,17.12127
20290,O=CCC1C=CCC1,13.94817
21430,CC=NOC(C)OC,15.13648
5576,CC1C=CC=NN1C,11.54488
45244,CCC(=O)N(C)C=N,14.51389
11972,CC1C=CC(C#N)N1,14.29647
19277,CC1=NC(CN)CN1,14.64151
2098,NC1C=CCC12CN2,14.34681
24975,CC=NNC(=O)C=O,13.25048
44077,C=C1CCCC1=NN,11.90461
12154,N#Cc1cncn1O,12.62408
41653,CC1NC1CC(=O)O,16.24779
39012,CN(C)CC1(C)CO1,15.6935
44788,C1=CC2CN2CC1,13.73239
9391,CC(=O)N1CCCO1,15.19417
32660,C#CC(=C)CC(=O)O,12.81129
36371,CC=CC(=O)NOC,13.53592
32656,CC1=CCCNC1=N,13.01918
16875,C=Cc1ccc(C)[nH]1,10.95875
2799,CC1Cn2cccc21,13.3868
44972,Nn1ccc(O)c1O,13.11333
4537,C1=CCC2CC2C1,14.5294
15394,C=C1CNC(=O)C1N,14.17865
34103,NC1COC2COC12,16.08289
45355,O=C1CCC2(CC2)C1,14.66382
11069,CCCOCOCC,17.91202
15631,O=C1CC2NCC2O1,15.43417
19110,ON=C1C=CCCC1,12.57863
7705,N=C(N)C1CCC1O,15.43825
21765,C=C1CNN=CO1,13.74518
297,C#CC=CCN,12.68965
29020,O=CCc1cocn1,13.65021
16276,CCC12CC1N=CN2,14.49403
5186,C=CC1CC1OC,14.38165
31545,OCC1(CO)CCN1,15.81622
22493,C=NOC1C=COC1,13.71497
21938,OC1CCNC12CC2,15.55717
3885,NC(=O)CC1(N)CC1,15.61023
6536,CC1=C(C)C2OC2C1,13.74382
38422,NC1(C2(O)CC2)CC1,16.04261
28623,ON=CC1(O)CNC1,14.46409
6065,C=C(C)CC(C)O,14.61729
45425,CC1CC1(N)C(=N)N,15.13186
2757,CCOC=C(C)CN,14.09212
36183,C=CCC1(OC)CC1,14.8241
34473,CC1=CC(N)C(=O)O1,13.72014
19594,COCOC1CC1C,16.87283
29924,C=NN(C)CCCN,13.63334
42749,C=CC1=CC(C)C=C1,11.31876
40280,C=Cc1c[nH]c(N)n1,11.75849
36865,COCC1(N)CNC1,15.55472
24588,C#CC(N)C(C)C,15.55499
9163,Cc1ccc(Cl)cc1,12.37945
16437,COCOC1CC1,17.20752
21567,C#CC1=NN=CC1C,12.15087
42832,CC1C=CC2OC12C,14.01729
20920,C=CNS(=O)(=O)OC,14.48614
15215,CC=CC#CC(N)=O,12.11931
21428,CCC(C)CC=NO,15.25431
12945,C#CCCOCC#C,15.85268
4730,CC1=CCC2CC2O1,14.32886
31179,CCN(C)CC(=O)O,15.64832
11429,CCCC#CC(=N)N,13.66137
35411,CCCCN(O)C=O,15.66247
34933,CCc1ccsc1N,11.97944
11028,NCc1c[nH]cc1N,12.92585
12187,C1=NNCCC2CC12,13.80558
21315,CCC(C)=CC1CO1,13.81892
14137,C1CN2C3CN1CC32,15.0105
20094,N#CC(CO)C1CN1,16.11745
22938,C=C(C)C(=N)NNC,13.37293
35951,CN(C)c1cc[nH]n1,13.31333
38382,C#CC1CN1C=N,14.65376
42098,C#CCOCC=C,14.76151
39347,c1csc(N2CC2)n1,12.42625
22541,C#CC(=O)CNCC,12.96204
27231,CC(C)C(C)C=O,15.36642
41290,C=CC(C)C1CN1C,14.6524
19495,O=CC12CCNC1C2,13.72858
34885,C1=NN=CN2CC2C1,13.2766
1232,CC=CCC(=O)CO,13.89729
12365,CC=CC(O)C=NN,13.91008
17967,C#CC(=C)C1CN1C,12.69537
33372,C=C1NC(=O)C(C)O1,13.46626
27552,CC1NN=COC1=O,14.09593
5343,C=C(CCC)OC=O,14.55362
44718,c1cc2c(o1)CCN2,12.49455
27850,Nc1nscc1C=O,11.33644
6478,C=CS(=O)(=O)NNC,14.02654
5354,C=CC#CCC=C,12.63414
13242,CC12CCC1CCO2,16.70276
26054,C=C1CCOC1(C)C,14.29185
45677,C=CCC(C)NC=N,14.4045
4657,C#CC(=C)N(N)C=O,12.37809
216,CC(C)CC(=O)C=O,13.11252
15247,C#CC1N=CNC1=N,13.89511
21115,O=C1CCON=CN1,14.04477
4741,Cn1ccc(Cl)c1O,13.39551
16286,COC1=CC2OC2C1,13.79688
21308,CNC(=N)C(O)C#N,14.5343
28773,OC12C=NNC(C1)C2,13.95851
1484,C#CC1=CCCC1O,12.65591
18044,C#CC1=NN=CNC1,11.69318
36466,C1=CC2C3C=CC2C13,12.42135
41803,CC(C)(N)CCCN,16.04017
39072,CCC1NCCC1O,15.76588
40244,CC1CN1C1CCC1,16.02221
681,C1=NOC2(CC2)CO1,15.52424
34343,COC(C)=CC=NN,12.02842
21132,COC=C1CC=CC1,13.70708
25799,C=CC1C(C)N1N=C,13.6132
16927,CC=NN(C)C=NC,13.20503
5742,C=C1CC2CC2(O)C1,14.3245
36300,CC1(C)CN=CNN1,14.85376
45249,C=C(C)CC=CC#N,12.98462
19246,C=C(CC)COC,14.68124
28550,C1CNCCN1,15.44424
3418,C#CC=C(C)C=NN,11.19685
21854,NCC12CCC(C1)C2,16.36343
35644,CNCC(=O)NC,15.42057
2211,C=CC#CCCO,12.71551
10936,C=C(C)C(O)C(=N)N,14.23743
46431,CC1=CNC(=O)CC1,13.02653
32644,CC1CCC2CCC12,17.2214
16831,CC=C1CC(C)=CO1,12.88938
29244,C=C(C#N)OC=CC,12.81891
10460,Cn1ccc(O)c1N,13.11497
34655,C#CC1=CCC(=N)N1,11.62924
23493,CC=C(C=O)C(C)O,12.7634
43866,Cc1ccc(N)n1C,13.11633
29753,C#CC(C)OC,16.05295
9683,Cc1conc1C,14.02137
29601,O=CC1=CCC2NC12,12.57346
7870,CC1=NOCOC1,15.07907
5139,CC=CC1OC1CN,14.21076
44111,CCCC=CCCO,14.46137
22321,CCC(N)CC(C)O,16.20207
38609,C=CCC1C(O)C1O,14.68695
11979,CC12C=NOC1CN2,14.87743
15010,C=CC1CCCN1C,14.53675
23167,CC(N)=CC(=O)CO,12.15414
29923,CNC(C)(C)C,15.43363
914,CC=CC(C)CC=O,13.94191
22234,C=Cn1cncc1O,12.254
28260,CC(O)CS(N)(=O)=O,17.54984
25202,CCC#CC(C)C#N,15.41186
37475,O=CCC#CCCO,14.39035
12995,CC1CC=CCC1O,14.61702
42198,CCCON=CNO,14.71444
2531,NC12CC=CCC1C2,14.35661
1000,CCC12CC(CO1)C2,16.80861
30454,C=CC(C)=NN=CC,11.80257
42987,CC1C2C=CCOC12,13.87307
3426,CC1C=COCOC1,14.41022
39406,C=CC=CC1CNC1,12.06026
14417,NNC(=O)C#CCO,14.53539
27922,Cc1ccc(C)o1,12.99877
40527,C=CCCC(=C)C#N,13.02925
42542,C#CC(C)C1(C)CO1,16.01295
30309,CN(C)C=CC(=N)N,12.3536
39642,CC1COCC(N)C1,16.11962
16268,CCC1(N)CCC1N,15.2056
27417,CN(C)C1CCCC1,15.42057
33252,CC1CC(=O)CC1O,14.80804
12969,NC1COC1C1CN1,15.82003
14061,CCN(C)N(C)C=O,15.59336
35280,CCC1(N)CC1C,15.84642
6400,C1NCC1CN1CC1,16.10629
6431,O=C1C=CCNCC1,12.87932
42463,COS(=O)(=O)N(C)C,17.34984
14350,Cc1ccc(C)n1N,12.96911
3541,O=COCC1CCN1,15.23172
18275,C=C1C=CC(C)C1=C,11.22569
34866,C#CCC=CCCC,14.49131
20820,Cc1[nH]c(N)cc1O,12.76231
30903,CCN1C=NNCC1,13.74762
16315,C#CC(CO)C(=C)C,14.46981
24213,C=CCC(=CC)CC,14.12178
12092,CC1C=CC2CN12,13.77429
20815,CCC1COC=C1C,13.94953
6133,CCOC,17.73841
7122,CCNCC1CCC1,15.9969
27447,C#CC(C)CCC,16.09051
23986,C#CC(N)COCC,15.91744
27975,COC1=C(C)CNC1,14.11089
20068,N=C1NCCS1(=O)=O,14.65539
5803,COC(OC)C(C)N,16.51119
32604,N#CC1CCC(=O)C1,14.88396
43131,CCNC1CC1C,15.49295
39158,CCc1cc(=O)[nH]o1,13.41973
26960,CC1=CC(O)C2OC12,13.94844
3714,C=C1CCCC1NC,14.05783
39501,COc1ccc[nH]1,13.16639
40635,CCC1(N)C=COC1,14.32178
24712,C=C1CCC2(CN2)C1,14.06219
36240,NC12CNCC1NC2,15.36887
6432,Cc1occ2c1CO2,13.03796
25730,C1CNCC2(C1)CO2,15.93948
13972,C1=NOC2CC(C2)O1,15.58737
5746,C=CC(O)C(=C)C#N,13.30272
19706,CC1CCN(C=O)O1,15.48451
13301,CCNCS(C)(=O)=O,16.37514
18087,C#CCN1CC1C=C,14.79988
32700,NC(=O)OCC1CN1,16.61405
35424,C=CCNC=NOC,13.58572
6046,C=CC1=NOCOC1,12.73455
4867,C#CC1CC1(N)CN,15.00995
40933,Nc1cncoc1=O,11.43712
9667,COCc1nnco1,14.86328
9195,OCc1ccnnc1,13.23796
11463,C=CC(CC)=C(C)C,12.91034
46068,OC1CC=CCOC1,14.49566
16033,CC#CC=CC,12.61727
46140,OCCCCC=NO,15.32778
46265,COC=CC1CCN1,13.93701
2360,CC=NOC(C)C#N,15.16016
32516,C=CC1CC1C(C)=O,13.54327
2672,C#CCNN=CCO,13.97429
15219,CC1CC1C(=N)NN,15.07825
6365,CC1=CC(=O)C(C)=C1,10.55276
13660,CN=Nc1ccc[nH]1,10.99249
30150,CC(C(=N)N)N(C)C,14.92777
30719,C=NN(C)CC1CC1,14.01919
41940,C1CNCC2CC2C1,15.55608
41152,CC1CN(C=N)C=N1,13.71198
6808,COCCCCCN,16.55065
10783,C#CC(N)=C(C)C=O,11.28039
39732,C#CC(C#N)COC,15.92316
32883,C#CC(O)C=CC=O,13.18898
46047,CC1=CC2CCC1C2,14.06246
31878,CC=CC1CC=CC1,14.466
19474,CC(C)NC1CC1,15.309
5158,C1=NNCC2CC1N2,13.72014
31078,C=NNCCCCN,14.19743
31810,CNCC(C)(O)CN,16.0184
43068,CC1NCCC1=NN,14.06817
28696,C#CCN(N)C=NC,14.65947
32605,CC1=COC(=O)C1N,13.5966
40682,CC(=CC#N)C1CN1,13.01537
16095,NC1(CO)CCC1,15.79663
6529,CNC1C(O)C1(C)C,14.96614
34988,C#CC(C)(N)C(C)C,15.92996
44373,O=CC=CN1CC1,12.08257
22170,O=C1CCN2CCC12,13.63361
42764,C#CCCC(C)=NN,14.09103
43297,CC(N)c1ccco1,13.3215
34643,CC(C)C(O)C(C)O,16.89242
19366,CC12CCOC1C2O,16.55364
18027,OC1CCC=CCC1,14.4445
45657,CNC(C)S(=O)(=O)O,16.41949
26156,CC(CN)=NN1CC1,14.40777
33049,CCOC(C)=NOC,15.12424
37869,COCC(C)(C)OC,17.00671
25598,CC#CC1CO1,15.31009
19000,OCc1cccnc1,12.64829
523,N=C1C=C(C=O)C=N1,11.38161
18747,C#CC12CC1C=CO2,13.90817
1710,CC(=O)N(N)C(C)C,15.70166
18532,C=C(CC)CCNC,14.62029
9314,CC=CCN1CC1,14.70627
36051,CN1CCC2(CC2)C1,15.69213
18126,CC1(C)C2C=CC1C2,13.66082
36645,C=C(C)CCC(C)=O,14.1079
6129,C#CC1(C)OCC1C,15.71554
8971,C1OC2COC1C2,17.31011
33206,N=CN1CCC2CC21,14.38818
31583,NCCC1(O)CNC1,15.58574
15917,COCCC1CN1,16.46466
40084,CNCC1(C)CCC1,15.8154
22114,CC1=CC=NOCC1,12.38298
3455,CC1(N2CC2)CC1,15.91309
16751,C#CC#CCCO,13.5381
18999,C=CC1C=CNC=N1,12.51414
20152,C#CC(=NN)C1CC1,12.49918
34556,CC1NN=CC1C=O,13.13456
19260,C=C(C)S(=O)(=O)C=O,13.8796
3085,C#CC1NC1C#CC,14.46301
1812,C=C(C)OCC=NN,13.8962
11269,CC1C=CC(=NO)N1,12.30598
45822,OCC1C=CC2NC12,13.78137
28339,NC1C2CC1N1CC21,15.57132
32219,CNCC#CC#N,13.85103
28081,C=CCNC(C)=O,14.70219
44495,NCC1(N)C=CC=C1,11.92693
18649,C#CC=C1CCOC1,12.39931
17406,OCC1CC=NN1,14.16613
8122,CCC=CCC1CC1,14.46627
14109,Cn1cc(C=O)cn1,12.98381
33817,C=CC(NC)C(=O)O,14.30817
28201,C#CC1CCOC1C,16.06574
33417,COC1CC1C=NO,14.39688
17024,C=CCN1CC(C)C1,14.49103
8780,CCC=C(C)C(C)N,14.28804
1570,C=CC(O)C=C(C)C,13.93239
628,C=CC=CC(=O)NO,11.47413
36915,CCN(C=N)C=NC,13.94191
31053,OC1C2CC(N2)C1O,15.59227
34665,C#CC(N)CNCC,15.40152
2476,CCC(CNC)=NO,14.53294
38053,C1=COCCCC1,14.39117
1866,COC=CC=CC#N,11.12991
32261,C=CC(=O)NNC,13.90518
15897,C#CC=CC(=O)C=O,10.90487
35273,OC1CC=CCC1,14.586
4408,C=CC1C(C)C1(C)C,13.9762
28608,C1CCC2(CC1)CC2,16.4848
32435,CC1C=CC=CC1,11.85237
28846,CCCNCC(=N)N,15.09267
5223,OC1C=COC2CC12,14.25185
28265,CC#CC#CCCN,13.39878
18264,CCC(=O)C(C)=NO,13.68477
28872,CC1CCNC(=N)C1,14.71008
27797,N#CC1CCCN1,15.92479
42192,CC(C)c1ncon1,15.00206
35041,O=CC1C=CC2CC12,13.63633
34146,CCN1CC2CC1C2,15.46574
44928,C=CC1=NN2CC2C1,12.28013
28066,Cc1csc(C)c1,12.4385
13752,OC1CCCOCC1,16.80616
15644,Nc1cc(O)cs1,12.057
28651,COC1C=NN2CC12,14.38709
44314,CCOC=CCC=O,13.32585
21211,C=C1CCC2(C)NC12,14.00423
21813,CC1(C)CNC(=N)C1,15.11934
12692,CC(O)C1=COCC1,13.9362
12065,CC1=NCC(=O)N1O,14.2845
11098,CCc1c[nH]c(=O)[nH]1,13.40286
144,O=C1OC2C=CCC12,14.55226
41753,N#CCNC(=N)C=O,13.15878
4,C=CC(C)C#N,14.7294
43381,CCCC1CC1CN,16.62303
35309,C#CC=CC#CC=O,10.731
20248,O=S(=O)(CO)C1CC1,17.04507
18699,CC1=CCC=C1,12.26652
28665,C=CC(OC)C1CC1,14.82138
36073,C=C(C)C1CC1(C)C,14.3362
29567,C1C2CC(O2)C2CC12,16.64752
12435,CC#CC(=O)NO,13.93647
